ID,OPR,Auto,CCWM
USTXWPAMS,77.275,11.853,51.349
USTXWPAMM1,116.771,20.164,89.567
USTXWPAMM2,105.257,16.322,78.921
USTXWPAMM3,115.144,20.686,88.842
USTXWPAMLT,149.183,25.86,86.799
USTXWPCMP,116.759,16.611,55.774
USTXSOCMP,103.108,24.149,26.647
USTXCECMPTSLA,93.809,19.837,4.786
