ID,OPR,Auto,CCWM
USNJNOM3,97.202,24.766,86.183
USNJNOM7,55.234,20.351,51.861
USNJNOM4,54.984,19.351,42.993
USNJNOM6,72.185,11.865,23.124
USNJNOLT,72.491,18.786,30.546
USNJCMPPKWY,64.001,31.032,-18.023
