ID,OPR,Auto,CCWM
USNVSOM2S,4.27,1.934,-6.775
USNVSOM6S,17.538,0.93,0.064
USNVSOM5S,9.724,1.454,-29.309
USNVSOLT,21.125,7.909,-16.691
USNVCMP,18.998,1.809,-51.72
