ID,OPR,Auto,CCWM
USTXNOFMS,28.48,15.786,-1.683
USTXNOFLM1,54.89,27.104,23.479
USTXNOFLM2,28.355,17.37,4.634
USTXNOFLM3,87.229,27.45,48.46
USTXNOFMLT,103.232,35.07,39.437
USTXNOCMP,95.48,28.457,33.566
USTXCECMPJHNS,104.025,38.844,31.524
FTCCMP1FRAN,78.671,25.361,-12.563
