ID,OPR,Auto,CCWM
USNYNYOPQ,27.237,3.963,-0.044
USNYNYBRQ8,7.306,-1.713,-18.273
USNYNYNYSQ2,24.924,5.095,13.144
USNYNYCMP,54.911,25.379,-14.004
