ID,OPR,Auto,CCWM
USTXWPEPM1,20.471,5.297,15.897
USTXWPEPM2,-1.577,-0.797,-30.971
USTXWPEPM3,20.784,5.359,4.398
USTXWPEPLT,45.428,7.272,38.954
