ID,OPR,Auto,CCWM
USTXCESAOS,32.915,5.142,1.822
USTXCENSAM1,24.541,6.295,22.942
USTXCENSAM3,22.828,12.271,21.562
USTXCENSAM6,36.491,3.494,26.438
USTXCENSALT,13.095,11.273,-2.898
USTXCEPOSQ,69.733,18.332,-34.892
