ID,OPR,Auto,CCWM
USMOKSKCEM2,80.907,4.814,73.969
USMOKSKCEM3,90.364,17.885,60.741
USMOKSKCEM1,60.379,10.123,36.357
USMOKSKCELT,78.286,12.054,17.565
