ID,OPR,Auto,CCWM
USFLFLGCM1,-5.159,1.267,-36.96
USFLFLGCM2,0.939,-3.002,-23.754
USFLFLGCM3,-8.683,-1.525,-43.85
USFLFLGCLT,0.569,-1.399,-114.86
