ID,OPR,Auto,CCWM
USMIGIOS,53.888,5.701,41.224
USMIOCM5,16.797,2.373,-24.947
USMIHAQ,24.848,3.899,2.83
USMIOCM4,24.474,0.741,-38.054
USMIOCM3,58.36,12.906,20.485
USMIOCM6,47.495,8.068,19.876
USMISELT,65.534,13.119,26.157
USMICMP2MC,30.904,9.049,-13.534
