ID,OPR,Auto,CCWM
USTXWPLUS,-2.188,0.0,-20.236
USTXWPLAM1,18.351,1.628,0.88
USTXWPLAMA3,32.924,-1.583,-1.541
USTXWPLALTA,2.354,3.283,-17.129
