ID,OPR,Auto,CCWM
USINNWM1,22.729,0.766,2.778
USINNWM2,61.511,4.09,47.427
USINNWM3,43.597,11.0,12.391
USINNCLT,38.383,13.463,-8.539
USINCMP,62.282,18.666,-27.132
