ID,OPR,Auto,CCWM
USFLFLNEM1,22.292,3.752,11.509
USFLFLNEM2,31.628,0.098,13.932
USFLFLNEM3,82.206,11.645,68.67
USFLFLNEM4,70.614,12.98,65.203
USFLFLNELT,81.179,6.623,59.584
USFLCMPSCOT,57.91,9.57,-37.318
