ID,OPR,Auto,CCWM
USTXCEGMM5,40.986,6.833,0.213
USTXCEGMM2,4.203,-0.75,-49.78
USTXCEAUS3,49.793,21.303,12.526
USTXCEGMM4,47.539,14.66,-14.588
USTXCEGMLT,51.535,15.837,-43.753
USTXCEBUSQ,75.677,22.493,12.846
