ID,OPR,Auto,CCWM
USMISCM2,-0.156,-0.628,-18.514
USMINBQ,-3.17,-1.821,-42.415
USMISCM6,1.705,-0.986,-50.366
USMISCLT,15.88,4.483,-40.343
