ID,OPR,Auto,CCWM
USTXNOMLM1,62.867,13.936,53.863
USTXNOMLM2,68.147,17.843,50.361
USTXNOMLM3,72.771,12.78,42.93
USTXNOFMLT,107.089,27.499,67.138
USTXNOATSQ,104.011,29.131,41.474
