ID,OPR,Auto,CCWM
USNJNEM3,34.062,12.094,-1.158
USNJNEM2,79.34,24.589,55.33
USNJNEM1,52.212,9.657,-4.819
USNJNEM5,94.976,22.402,56.653
USNJNEM6,70.665,22.335,3.834
USNJNELT2,113.539,23.676,89.274
USNJCMPPKWY,82.799,8.927,-8.341
