ID,OPR,Auto,CCWM
USMNBES,6.008,0.252,4.718
USMNVM1,12.111,1.143,12.731
USMNVM2,22.416,-3.658,11.294
USMNVM3,23.728,1.47,7.683
USMNLLT1,25.055,-0.849,-14.839
