ID,OPR,Auto,CCWM
USFLFLSPM3,39.055,14.325,14.184
USFLFLSPM2,9.794,-2.717,-6.604
USFLFLSPM1,48.933,11.217,-3.445
USFLFLSPM4,36.942,2.31,-30.259
USFLFLSPLT,80.613,19.665,49.731
