ID,OPR,Auto,CCWM
USCALALAS2,43.795,1.297,44.506
USCALAA2M1,63.4,0.971,29.964
USCALAA2M2,50.39,7.057,-5.549
USCALAA2M3,62.166,14.426,31.724
USCALAMOQ2,31.963,15.394,-73.802
