ID,OPR,Auto,CCWM
USMOKSSEM1,38.862,2.826,24.861
USMOKSSEM3,25.035,4.565,-3.021
USMOKSSELT,72.687,17.262,38.15
USMOKSCMP,56.644,20.888,-36.527
