ID,OPR,Auto,CCWM
USTXNOFLM1,18.35,-0.366,-15.989
USTXNOFLM2,18.716,2.772,-12.509
USTXNOFLM3,46.699,1.986,4.804
USTXNOFMLT,57.665,11.521,3.113
