ID,OPR,Auto,CCWM
USOHCOHLM1,0.742,0.508,-21.792
USOHCOHLM2,38.149,11.4,3.586
USOHCOHLM3,25.369,11.796,-38.491
USOHCOHLLT,26.588,10.539,-33.303
USOHWAQ,73.67,19.982,45.505
