ID,OPR,Auto,CCWM
CAABABNAM3,-1.086,1.005,-25.565
CAABABNAM4,16.695,2.596,-24.214
CAABABNALT,17.04,1.796,-4.66
CAABCMP,29.601,9.587,6.051
