ID,OPR,Auto,CCWM
USTXNOMLM1,10.721,-0.705,-3.68
USTXNOMLM2,53.07,21.937,17.994
USTXNOMLM3,55.157,20.996,41.749
USTXNOFMLT,48.711,2.629,56.979
USTXNOFMQ,73.443,19.383,11.856
