ID,OPR,Auto,CCWM
USMNBES,3.857,0.246,-4.525
USMNVM1,5.43,-1.529,-0.77
USMNVM2,12.416,-0.491,3.294
USMNVM3,14.567,1.488,0.456
USMNLLT1,33.991,4.605,-18.005
