ID,OPR,Auto,CCWM
USTXNOFLM1,14.303,1.375,-0.395
USTXNOFLM2,29.268,-0.048,2.691
USTXNOFLM3,32.345,9.602,-7.669
USTXNOFMLT,12.3,7.677,-71.853
