ID,OPR,Auto,CCWM
USGAATLM1,7.515,0.113,-18.318
USGAATLM2,22.465,8.942,-17.792
USGAATLM3,61.855,10.564,52.73
USGAATLM4,45.109,14.553,19.895
USGAATLLT,36.628,7.177,-5.398
