ID,OPR,Auto,CCWM
USFLFLOCM2,21.194,-2.303,11.463
USFLFLOCM3,21.925,4.594,7.736
USFLFLOCM4,29.857,-0.742,17.64
USFLFLOCLT,44.969,14.926,23.635
