ID,OPR,Auto,CCWM
USTXWPAMS,-14.333,-6.467,-42.673
USTXNOFMS,17.88,6.666,-6.933
USTXWPAMM1,49.094,18.778,23.984
USTXWPAMM2,70.76,15.836,49.684
USTXWPAMM3,100.522,24.046,86.605
USTXWPAMLT,41.959,9.984,-17.895
USTXWPCMP,86.725,19.566,31.546
USTXSOCMP,101.565,13.142,58.272
USTXCECMPJHNS,102.6,16.19,54.609
FTCCMP1FRAN,70.523,6.446,-39.414
