ID,OPR,Auto,CCWM
USMOKSSTLSM5,45.745,15.106,25.532
USMOKSSTLSM6,32.013,9.625,7.788
USMOKSSTLSM2,60.521,14.483,51.896
USMOKSSTLSLT,58.974,19.815,25.286
