ID,OPR,Auto,CCWM
USTXCEOH90M1,7.25,0.0,-1.667
USTXCEOH90M2,1.072,-0.618,-6.297
USTXCEOH90M3,11.901,3.728,-8.319
USTXCE90STLT,19.497,2.062,18.08
USTXCEBUSQ,26.944,-2.913,-52.642
