ID,OPR,Auto,CCWM
USCALAROS1,9.325,-2.0,-10.354
USCALAF2M1,33.72,4.536,7.652
USCALAF2M2,46.59,15.835,32.651
USCALAF2M3,37.034,-5.253,3.593
USCALAROQ1,64.992,15.9,23.072
