ID,OPR,Auto,CCWM
USTXNOULM1,40.742,16.329,46.476
USTXNOULM2,30.283,12.225,8.23
USTXNOULM3,39.483,5.373,26.399
USTXNODULT1,57.022,14.378,13.64
USTXNOLTSQ,21.495,12.012,-53.534
