ID,OPR,Auto,CCWM
USTXCESAOS,63.512,20.325,23.056
USTXCEXSTM6,37.694,4.068,38.209
USTXCEXSTM2,54.855,11.616,29.934
USTXCEXSTM4,63.423,18.081,31.636
USTXCEXSTLT1,69.383,27.901,9.501
USTXCEBUSQ,76.587,17.68,-4.496
USTXCECCS,70.866,13.896,29.029
