ID,OPR,Auto,CCWM
USAZGIQ,5.288,-1.961,-26.751
USAZGOQ,21.114,3.089,-15.326
USAZWAQ,16.644,9.531,-14.837
USAZCMPGC23,57.566,23.487,3.726
