ID,OPR,Auto,CCWM
USTXWPWOS,36.027,19.671,30.782
USTXWPLBM1,41.708,14.941,26.392
USTXWPLBM2,67.751,14.806,56.908
USTXWPLBM3,43.813,2.006,26.606
USTXWPLBLT,74.713,11.993,63.699
USTXWPCMP,92.367,16.776,99.419
USTXSOCMP,97.502,23.283,38.018
USTXCECMPTSLA,68.657,9.542,6.404
