ID,OPR,Auto,CCWM
USMALEQ,185.099,46.992,141.418
USCHSNOQ,152.624,27.533,122.849
USMANEQ2,165.261,39.43,114.288
USCHSCMPSCA,154.722,35.06,125.935
FTCCMP1EDIS,111.381,38.008,49.73
