ID,OPR,Auto,CCWM
USTXCEGMM6,40.255,-1.658,-5.843
USTXCEGMM2,52.858,18.101,-50.677
USTXCEAUS2,120.829,38.47,93.257
USTXCEGMM4,109.254,20.241,78.238
USTXCEGMLT,98.963,29.246,1.829
USTXCEBUSQ,87.652,23.326,45.494
