ID,OPR,Auto,CCWM
USTXCENSAM2,32.907,2.081,13.464
USTXCENSAM4,11.486,-0.415,-43.729
USTXCENSAM6,15.263,2.592,-14.096
USTXCENSALT,9.77,3.198,-52.859
