ID,OPR,Auto,CCWM
USMIJAOS,38.035,13.795,43.096
USMISCM7,34.231,17.2,28.722
USMISCM8,29.732,16.675,13.113
USMISCM9,23.956,18.55,-41.133
USMISCLT,52.841,10.984,41.172
