ID,OPR,Auto,CCWM
USNVSOM1S,31.57,4.007,0.259
USNVSOM3S,35.219,5.895,-2.233
USNVSOM5S,36.168,3.722,15.711
USNVSOLT,72.697,23.551,40.498
USNVCMP,58.231,10.414,2.098
