ID,OPR,Auto,CCWM
USGAATLM1,43.914,6.952,33.118
USGAATLM2,59.517,10.035,-0.102
USGAATLM3,46.902,13.259,-22.762
USGAATLM4,47.255,19.779,-18.615
USGAATLLT,98.045,27.926,115.17
USGACMP,49.784,17.083,-26.695
