ID,OPR,Auto,CCWM
USHI01M5,48.354,9.87,44.948
USHI01M2,84.756,15.117,55.998
USHI01M4,100.483,30.633,104.042
USHI01LT,84.941,22.71,58.776
USHICMP,64.938,16.346,4.921
FTCCMP1OCHO,54.053,17.821,-67.256
