ID,OPR,Auto,CCWM
USTXNOFMS,8.889,3.635,-9.686
USTXNOTLM1,8.6,0.092,-4.041
USTXNOTLM2,19.715,8.112,-31.806
USTXNOTLM3,18.3,10.135,-2.455
USTXNOBTLT,42.518,5.394,27.942
