ID,OPR,Auto,CCWM
USMOKSSTLNM3,4.245,-0.997,-9.594
USMOKSSTLNM10,17.0,-0.15,13.95
USMOKSSTLNM7,25.542,2.833,6.542
USMOKSSTLNM6,17.043,10.032,-18.855
USMOKSSTLNLT,17.343,3.298,-20.874
