ID,OPR,Auto,CCWM
USIAHYM4,9.433,-2.19,-11.278
USIAHYM8,6.932,2.244,-15.512
USIAHYM2,11.248,-3.076,-16.76
USIAHYLT,31.567,8.335,-5.026
