ID,OPR,Auto,CCWM
USFLFLSFM2,0.913,-0.232,-41.467
USFLFLSFM3,2.879,8.688,-38.212
USFLFLSFLT,22.765,4.304,-38.013
USFLCMPSCOT,23.765,13.103,-5.725
