ID,OPR,Auto,CCWM
USIACHM5,11.136,1.111,-11.321
USIACHM3,20.61,2.723,-3.595
USIACHM4,17.746,6.535,-33.971
USIACHM1,8.672,-0.022,-18.553
USIACHM6,18.517,0.608,-28.493
USIACHLT,52.693,-5.626,-10.44
