ID,OPR,Auto,CCWM
USMOKSKCEM2,11.937,-0.388,-44.915
USMOKSKCEM1,49.36,7.608,28.402
USMOKSKCEM6,25.229,1.821,4.271
USMOKSKCELT,46.073,6.729,-7.632
USMOKSCMP,28.056,0.795,-35.654
