ID,OPR,Auto,CCWM
USGAATLM1,10.591,3.313,1.031
USGAATLM2,30.177,11.64,-17.463
USGAATLM3,54.173,18.761,27.978
USGAATLM4,39.497,22.171,1.639
USGAATLLT,42.456,16.253,27.203
