ID,OPR,Auto,CCWM
USTXWPLAM1,26.512,4.0,20.888
USTXWPLAM2,10.099,-0.581,11.755
USTXWPLAMA3,48.53,18.772,19.964
USTXWPLALTA,64.735,15.486,20.098
USTXWPCMP,85.939,15.933,39.464
USTXSOBEOS,111.864,13.457,97.738
USTXCECMPJHNS,99.044,19.238,5.301
