ID,OPR,Auto,CCWM
USIANUM3,9.297,3.05,-35.274
USIANUM4,15.443,4.848,-20.277
USIANUM1,7.625,-0.414,-35.741
USIANUM8,9.66,6.889,-16.215
USIANUM2,20.561,3.112,-23.447
USIANULT,2.422,6.618,-43.842
