ID,OPR,Auto,CCWM
USCALASMS,30.196,9.735,5.267
USCALAWM1,30.849,15.709,3.423
USCALAWM2,73.438,26.811,27.562
USCALAWM3,80.674,24.762,56.468
USCALAROQ2,92.172,13.386,52.074
USCALACMP,64.654,11.351,-44.071
