ID,OPR,Auto,CCWM
USTXNOXMLM1B,11.142,0.766,-8.757
USTXNOXMLM2B,-0.0,0.0,-0.0
USTXNOXMLM3B,29.936,12.454,-22.029
USTXNOXMLLT,58.371,14.645,-9.238
