ID,OPR,Auto,CCWM
USTXWPEPM1,4.699,-2.591,-22.962
USTXWPEPM2,9.327,7.28,-8.144
USTXWPEPM3,67.392,15.13,41.051
USTXWPEPLT,71.414,8.005,1.767
USTXWPCMP,87.958,23.421,33.429
USTXCECMPJHNS,85.018,16.922,-21.342
