ID,OPR,Auto,CCWM
CAABABSAM1B,18.149,6.955,-5.272
CAABABSAM4,30.821,-1.504,6.465
CAABCMP,10.106,1.92,-45.812
CAABABSALTDOW,25.096,1.482,-22.8
