ID,OPR,Auto,CCWM
USMOKSSTLMM6,13.823,1.539,-7.765
USMOKSSTLMM7,30.083,2.625,-58.917
USMOKSSTLMM4,29.992,1.891,-36.263
USMOKSSTLMLT,36.491,13.007,-4.796
