ID,OPR,Auto,CCWM
USMOKSSTLMM2,19.904,-0.192,-1.109
USMOKSSTLMM1,17.601,15.793,-11.091
USMOKSSTLMM4,41.066,7.406,-7.399
USMOKSSTLMLT,33.152,16.113,-39.889
