ID,OPR,Auto,CCWM
USNJNOM2,12.629,0.764,-20.115
USNJNOM1,9.212,4.589,-59.66
USNJNOM5,16.349,8.192,-9.73
USNJNOM6,9.955,-5.88,-50.182
USNJNOLT,0.217,-11.412,-63.671
