ID,OPR,Auto,CCWM
USORPES,4.288,0.494,-28.93
USORCBM1,9.39,-2.081,-6.889
USORCBM2,6.333,4.098,-26.361
USORCBM3,0.646,-2.607,-34.968
USORCBLT,5.23,0.895,-27.182
