ID,OPR,Auto,CCWM
USAZGIQ,66.125,19.055,42.691
USAZCHQ,32.277,11.115,-5.581
USAZQCQ,25.65,5.445,-5.216
USAZCMPSG23,16.9,-5.335,-19.116
