ID,OPR,Auto,CCWM
USIAWIM4,13.917,3.167,-5.792
USIAWIM6,21.06,-0.793,-3.987
USIAWIM3,25.658,5.232,0.243
USIAWIM1,5.052,1.214,-24.226
USIAWIM2,28.708,5.611,8.667
USIAWILT,30.317,8.628,2.47
USIANOSQ,43.049,14.103,-5.406
