ID,OPR,Auto,CCWM
USFLFLROM2,18.241,1.921,-2.708
USFLFLROM1,34.845,4.295,-6.716
USFLFLROM3,40.714,11.099,6.416
USFLFLROLT,68.254,19.991,36.236
